2020/06/16,84.44,101.33,84.44,101.33,25000.00,2526493.00
2020/06/17,111.46,111.46,111.46,111.46,8000.00,891680.00
2020/06/18,122.61,122.61,122.61,122.61,13092.00,1605210.13
2020/06/19,134.87,134.87,134.87,134.87,22200.00,2994114.00
2020/06/22,148.36,148.36,148.36,148.36,24400.00,3619984.00
2020/06/23,163.20,163.20,163.20,163.20,22200.00,3623040.00
2020/06/24,179.52,179.52,179.52,179.52,37004.00,6642958.00
2020/06/29,197.47,197.47,197.47,197.47,39906.00,7880238.00
2020/06/30,217.22,217.22,217.22,217.22,59753.00,12979547.00
2020/07/01,238.94,238.94,238.94,238.94,55765.00,13324489.00
2020/07/02,262.83,262.83,262.83,262.83,39105.00,10277967.00
2020/07/03,289.11,289.11,289.11,289.11,428296.00,123824656.00
2020/07/06,318.02,318.02,318.02,318.02,177679.00,56505476.00
2020/07/07,349.82,349.82,349.82,349.82,205900.00,72027936.00
2020/07/08,384.80,384.80,384.80,384.80,164806.00,63417348.00
2020/07/09,423.28,423.28,423.28,423.28,35400.00,14984112.00
2020/07/10,465.61,465.61,465.61,465.61,62499.00,29100160.00
2020/07/13,512.17,512.17,512.17,512.17,96800.00,49578056.00
2020/07/14,563.39,563.39,563.39,563.39,77503.00,43664416.00
2020/07/15,619.73,619.73,619.73,619.73,53400.00,33093582.00
2020/07/16,659.97,659.97,557.76,557.76,5354013.00,3175652608.00
2020/07/17,526.96,611.00,526.96,599.00,7578505.00,4261213952.00
2020/07/20,585.00,585.00,539.10,566.87,4368883.00,2414188544.00
2020/07/21,573.00,616.66,548.60,595.00,3453079.00,2002561920.00
2020/07/22,578.00,654.50,575.00,626.09,4379394.00,2789744896.00
2020/07/23,628.10,688.70,628.10,688.70,2786307.00,1838083200.00
2020/07/24,718.90,757.57,670.00,672.00,4739830.00,3458848768.00
2020/07/27,706.00,739.20,678.00,739.20,3644771.00,2618709248.00
2020/07/28,764.00,768.65,700.00,734.96,2456494.00,1797133696.00
2020/07/29,720.00,798.00,711.00,770.02,2080987.00,1585848576.00
2020/07/30,783.00,847.02,760.00,797.10,2261756.00,1822729088.00
2020/07/31,788.87,876.60,760.02,865.00,2068056.00,1679267456.00
2020/08/03,850.03,951.50,848.08,951.50,1826934.00,1659630848.00
2020/08/04,951.00,996.00,858.00,887.00,2708385.00,2523341568.00
2020/08/05,864.97,933.00,830.81,897.00,1646777.00,1468018944.00
2020/08/06,879.01,893.00,807.30,807.30,1967766.00,1624710656.00
2020/08/07,800.00,802.00,726.57,730.00,3528760.00,2649176832.00
2020/08/10,728.00,739.00,684.48,711.98,2303261.00,1643568896.00
2020/08/11,712.50,726.70,685.00,688.88,1942101.00,1363160320.00
2020/08/12,691.00,694.44,619.99,628.00,2847733.00,1821967872.00
2020/08/13,624.00,645.55,600.00,631.98,2130385.00,1327158272.00
2020/08/14,629.00,630.00,590.18,617.98,2007913.00,1224011776.00
2020/08/17,616.00,632.44,605.01,623.39,1489960.00,924720448.00
2020/08/18,620.00,635.60,605.00,614.00,1492774.00,923301248.00
2020/08/19,610.00,610.00,569.90,579.50,2353698.00,1373604736.00
2020/08/20,575.01,590.00,571.03,583.65,1177167.00,685114880.00
2020/08/21,590.00,595.50,566.47,567.48,1124824.00,653907264.00
2020/08/24,571.12,623.77,555.00,608.02,1970099.00,1162643840.00
