2020/09/28,28.67,28.67,28.67,28.67,139427.00,3997372.00
2020/09/29,31.54,31.54,31.54,31.54,48864.00,1541171.00
2020/09/30,34.69,34.69,34.69,34.69,76906.00,2667869.00
2020/10/09,38.16,38.16,38.16,38.16,183743.00,7011633.00
2020/10/12,41.98,41.98,41.98,41.98,115637.00,4854441.00
2020/10/13,46.18,46.18,46.18,46.18,61821.00,2854894.00
2020/10/14,50.80,50.80,50.80,50.80,73121.00,3714547.00
2020/10/15,55.88,55.88,55.88,55.88,95833.00,5355148.00
2020/10/16,61.47,61.47,61.47,61.47,497128.00,30558458.00
2020/10/19,67.62,67.62,67.62,67.62,71219.00,4815829.00
2020/10/20,74.38,74.38,74.38,74.38,64215.00,4776312.00
2020/10/21,81.82,81.82,81.82,81.82,55514.00,4542155.00
2020/10/22,90.00,90.00,90.00,90.00,67967.00,6117030.00
2020/10/23,99.00,99.00,99.00,99.00,119316.00,11812284.00
2020/10/26,108.90,108.90,108.90,108.90,250774.00,27309288.00
2020/10/27,119.79,119.79,119.79,119.79,2498487.00,299293760.00
2020/10/28,125.22,131.77,113.00,130.77,19215494.00,2416790016.00
2020/10/29,127.55,130.80,122.57,128.80,9373403.00,1189166208.00
2020/10/30,131.04,131.49,122.82,124.98,7046322.00,887425792.00
2020/11/02,123.00,124.22,114.00,122.70,7605737.00,910350336.00
2020/11/03,128.00,134.97,125.40,134.97,7852082.00,1033735552.00
2020/11/04,138.00,138.00,123.90,123.92,7703081.00,1002214272.00
2020/11/05,129.62,136.31,128.88,136.31,6790211.00,896763968.00
2020/11/06,136.00,149.94,132.00,149.94,6003302.00,855902592.00
2020/11/09,159.93,164.93,159.00,164.93,2687942.00,440252832.00
2020/11/10,181.42,181.42,167.50,173.60,10544886.00,1868432640.00
2020/11/11,171.50,181.00,160.33,167.00,8285528.00,1415015040.00
2020/11/12,164.99,169.96,156.26,169.11,5576345.00,903167488.00
2020/11/13,164.12,183.00,161.00,168.02,6516706.00,1111850496.00
2020/11/16,163.91,182.88,163.91,178.54,5621468.00,982393088.00
2020/11/17,175.94,181.99,165.10,179.00,5213160.00,898597440.00
2020/11/18,175.00,180.66,168.00,168.30,4000811.00,692340032.00
2020/11/19,161.92,169.75,158.00,162.21,4268588.00,693645248.00
