2019/11/11,52.13,62.55,52.13,62.55,2564018.00,160259200.00
2019/11/12,63.00,68.81,62.01,68.81,4805174.00,315248704.00
2019/11/13,75.69,75.69,70.30,72.11,18270320.00,1341600896.00
2019/11/14,75.00,79.32,74.00,79.32,13367260.00,1018437632.00
2019/11/15,81.50,87.25,76.00,83.09,14392476.00,1193691904.00
2019/11/18,86.72,91.40,82.80,91.40,12429472.00,1085011840.00
2019/11/19,93.92,100.54,92.50,100.54,9405549.00,911438016.00
2019/11/20,102.00,104.95,90.49,92.13,11843999.00,1126384768.00
2019/11/21,97.00,100.00,95.50,97.99,11177848.00,1090376192.00
2019/11/22,96.68,99.99,92.05,97.58,9125992.00,879718848.00
2019/11/25,99.60,99.96,92.58,93.27,8080419.00,779367360.00
2019/11/26,91.00,93.27,86.68,91.50,7918474.00,711211648.00
2019/11/27,90.46,91.22,88.01,88.97,5345100.00,478064000.00
2019/11/28,89.00,89.60,84.50,86.15,6600252.00,569803648.00
2019/11/29,86.57,86.77,81.34,82.50,6248464.00,523192960.00
2019/12/02,82.90,87.49,82.23,87.04,7077696.00,602585920.00
2019/12/03,86.00,88.04,84.00,86.93,5282757.00,455981184.00
2019/12/04,87.50,95.00,87.50,91.31,6559405.00,600874496.00
2019/12/05,90.98,94.88,90.10,93.11,5024766.00,464963616.00
2019/12/06,93.11,95.88,90.91,92.74,4421428.00,411361792.00
2019/12/09,92.00,97.27,90.50,95.12,4864755.00,458615936.00
2019/12/10,94.05,97.06,93.86,94.85,3454157.00,329428064.00
2019/12/11,94.00,94.88,92.22,92.59,3064907.00,285892800.00
2019/12/12,92.52,92.52,87.18,87.77,3712583.00,331818976.00
2019/12/13,88.88,94.88,88.88,93.39,3394928.00,313850912.00
2019/12/16,93.38,94.51,91.28,94.51,2748739.00,256239952.00
2019/12/17,93.89,100.98,93.87,97.63,3633463.00,355839808.00
2019/12/18,97.19,98.87,95.71,98.73,2158475.00,209669184.00
2019/12/19,100.25,102.00,96.33,100.39,2275424.00,224836656.00
2019/12/20,99.80,110.43,98.10,108.08,3663393.00,383097312.00
2019/12/23,105.00,115.60,105.00,109.52,3632310.00,403047872.00
2019/12/24,110.45,112.70,106.10,109.14,2126079.00,232954128.00
2019/12/25,108.00,110.40,102.90,105.10,2728583.00,286422816.00
2019/12/26,105.20,110.62,104.25,106.70,2739348.00,294268704.00
2019/12/27,106.00,107.10,102.35,102.80,2009579.00,209383920.00
2019/12/30,100.00,103.97,97.88,101.49,1774625.00,179935600.00
2019/12/31,102.26,105.78,101.62,102.74,1465286.00,152549152.00
2020/01/02,102.34,105.00,99.94,104.80,2250064.00,231738976.00
2020/01/03,104.30,104.49,100.80,101.80,1779145.00,182306320.00
2020/01/06,99.70,102.48,98.50,100.12,1701294.00,170459024.00
2020/01/07,100.25,109.84,100.18,108.52,2861627.00,304266112.00
2020/01/08,106.46,108.00,105.20,105.42,1509322.00,161073536.00
2020/01/09,107.47,109.30,105.40,106.00,1291047.00,138347664.00
2020/01/10,107.05,107.60,103.00,106.40,943840.00,99461208.00
2020/01/13,106.10,110.38,105.06,109.76,1295292.00,139617584.00
2020/01/14,109.77,110.70,106.48,106.70,1201161.00,129665520.00
2020/01/15,105.50,105.99,103.33,105.33,1125868.00,117744384.00
2020/01/16,105.99,106.00,103.50,105.34,819867.00,86065384.00
2020/01/17,105.50,110.30,104.84,107.80,1421727.00,154044944.00
2020/01/20,109.69,112.68,101.89,103.64,3048408.00,317802016.00
2020/01/21,102.40,102.59,97.66,97.68,1975830.00,197603392.00
2020/01/22,98.00,100.93,94.50,98.96,2085791.00,205863008.00
2020/01/23,98.01,104.65,97.11,101.00,2644290.00,270343456.00
2020/02/03,90.90,92.86,90.90,90.90,1372544.00,124894608.00
2020/02/04,91.10,97.86,91.10,96.80,1469247.00,139822576.00
2020/02/05,96.79,99.20,95.01,95.60,1583775.00,153324016.00
2020/02/06,94.23,97.00,93.40,96.50,1312774.00,124767712.00
2020/02/07,95.30,96.99,94.00,95.74,1037021.00,99038352.00
2020/02/10,95.30,95.89,92.29,95.80,1541507.00,144590992.00
2020/02/11,95.21,98.50,94.02,97.53,1169887.00,113396456.00
2020/02/12,97.38,105.70,96.50,104.40,2223163.00,227466432.00
2020/02/13,103.60,106.75,103.13,104.52,1264017.00,132633808.00
2020/02/14,104.12,109.00,103.86,108.20,1487036.00,159052816.00
2020/02/17,108.33,112.65,106.01,110.54,1337384.00,147157904.00
2020/02/18,109.60,120.50,108.76,118.26,2251994.00,261550640.00
2020/02/19,117.50,119.90,114.89,115.50,1072364.00,125193600.00
2020/02/20,115.00,118.80,113.50,116.09,996420.00,116181232.00
2020/02/21,116.00,117.00,114.30,116.83,980145.00,113640584.00
2020/02/24,114.52,115.18,108.12,111.88,1921498.00,214702784.00
2020/02/25,109.48,109.50,105.06,107.81,1542217.00,165341712.00
2020/02/26,105.58,107.60,103.98,104.00,1189422.00,125300992.00
2020/02/27,105.82,107.03,103.03,104.89,1007340.00,106306136.00
2020/02/28,100.00,102.80,94.40,94.40,2227134.00,215831200.00
2020/03/02,95.54,98.09,93.00,97.26,1788304.00,170552112.00
2020/03/03,98.55,101.06,96.82,97.31,1382464.00,136861328.00
2020/03/04,96.60,99.45,95.24,98.52,836862.00,81359712.00
2020/03/05,101.92,105.20,99.55,103.29,1791387.00,184249072.00
2020/03/06,101.01,101.65,98.10,98.70,1280860.00,127583512.00
2020/03/09,94.95,95.00,89.94,90.55,1624569.00,150915472.00
2020/03/10,89.50,94.00,87.58,93.99,1383390.00,125895224.00
2020/03/11,94.26,95.80,90.06,90.38,1128859.00,103897880.00
2020/03/12,87.53,87.93,83.21,84.89,2153480.00,183957136.00
2020/03/13,77.91,83.80,77.91,81.30,1769452.00,143207328.00
2020/03/16,82.00,82.76,73.80,73.96,2901667.00,226843248.00
2020/03/17,74.00,75.64,69.65,73.50,4010416.00,292127328.00
2020/03/18,74.98,78.49,74.00,74.24,3589638.00,272886432.00
2020/03/19,75.47,76.00,71.50,74.21,1749141.00,128318640.00
2020/03/20,75.00,78.24,74.31,76.29,3275532.00,249236496.00
2020/03/23,73.80,74.48,68.67,68.70,2857891.00,202596016.00
2020/03/24,70.34,70.99,68.11,70.83,2080151.00,145642624.00
2020/03/25,73.00,73.93,72.51,73.50,2039239.00,149444336.00
2020/03/26,74.74,74.74,73.03,73.58,1311145.00,96439544.00
2020/03/27,74.00,74.37,71.30,71.43,1450415.00,105243768.00
2020/03/30,69.67,69.69,64.30,67.68,3033176.00,201361120.00
2020/03/31,68.64,68.88,64.55,65.02,2469767.00,162805056.00
2020/04/01,64.37,66.50,64.31,65.28,1507508.00,98697248.00
2020/04/02,64.60,67.30,64.50,67.15,1719072.00,113361320.00
2020/04/03,67.13,68.78,66.81,68.00,1670300.00,113275384.00
2020/04/07,70.10,71.39,69.50,70.04,2593444.00,182520096.00
2020/04/08,70.02,72.97,68.78,71.75,2089754.00,148673984.00
2020/04/09,72.20,73.38,71.43,72.99,1309538.00,94743408.00
2020/04/10,73.37,73.43,68.50,69.19,1861025.00,130630856.00
2020/04/13,68.85,68.93,66.62,67.82,967100.00,65753280.00
2020/04/14,68.01,70.20,67.80,70.15,1550251.00,107316696.00
2020/04/15,70.62,77.17,70.62,77.17,2005154.00,150501024.00
2020/04/16,78.05,82.30,77.20,79.25,4558428.00,360363680.00
2020/04/17,80.00,81.38,77.67,79.65,2767423.00,220501664.00
2020/04/20,79.03,80.68,78.05,80.25,1522252.00,121212504.00
2020/04/21,79.58,79.94,75.03,77.19,1980540.00,153709392.00
2020/04/22,77.21,77.89,75.37,77.60,1003340.00,77081832.00
2020/04/23,78.18,78.18,75.22,75.44,1547800.00,117900224.00
2020/04/24,75.90,75.90,73.32,73.84,1128900.00,83539240.00
2020/04/27,73.54,75.72,73.54,74.59,852300.00,63614356.00
2020/04/28,75.50,76.60,70.59,74.90,993042.00,73319248.00
2020/04/29,75.03,78.41,74.10,78.09,1315650.00,100109048.00
2020/04/30,78.25,85.90,78.25,85.90,3209613.00,271688096.00
2020/05/06,83.99,87.68,83.61,86.51,1787801.00,153507136.00
2020/05/07,86.70,87.58,84.65,86.31,933402.00,80403424.00
