2019/12/16,53.00,65.70,50.00,64.50,14913226.00,798596032.00
2019/12/17,59.81,59.99,55.00,59.00,11924387.00,688081984.00
2019/12/18,59.06,82.00,59.06,73.15,13054459.00,907729856.00
2019/12/19,68.88,78.58,66.60,75.60,8459687.00,615376192.00
2019/12/20,73.15,77.00,69.60,69.62,5890970.00,429429024.00
2019/12/23,67.07,69.50,63.00,68.00,4992091.00,328546400.00
2019/12/24,67.69,68.96,65.50,68.00,3453644.00,233106304.00
2019/12/25,67.23,81.60,66.66,80.00,8118991.00,592524736.00
2019/12/26,76.98,80.86,75.10,78.71,5971052.00,464385472.00
2019/12/27,78.20,86.00,76.20,79.62,6157219.00,495969984.00
2019/12/30,77.51,78.89,71.00,77.51,4717737.00,355732000.00
2019/12/31,76.80,77.97,72.66,73.29,3299565.00,247970000.00
2020/01/02,73.00,78.00,72.34,76.18,3350733.00,252814688.00
2020/01/03,76.00,78.66,74.06,75.70,3645930.00,278794624.00
2020/01/06,73.00,74.45,71.10,72.49,3044160.00,221901104.00
2020/01/07,72.48,76.48,71.01,75.40,3824493.00,281788096.00
2020/01/08,74.51,77.77,72.09,75.50,4340489.00,325317920.00
2020/01/09,75.50,83.70,75.23,77.55,4556842.00,361168576.00
2020/01/10,78.08,81.44,76.91,78.10,3086475.00,244094736.00
2020/01/13,78.22,82.30,74.00,81.52,4175735.00,330934656.00
2020/01/14,80.60,83.35,78.80,79.16,4198825.00,338924320.00
2020/01/15,77.65,80.29,76.66,78.33,2602975.00,204023248.00
2020/01/16,78.79,94.00,78.79,94.00,7259892.00,642634560.00
2020/01/17,92.00,109.80,89.00,102.80,6919337.00,667301248.00
2020/01/20,98.13,108.78,93.38,99.97,4992688.00,500884768.00
2020/01/21,95.15,104.55,95.10,98.98,3508109.00,352295616.00
2020/01/22,96.80,118.78,96.80,118.78,6074595.00,671849664.00
2020/01/23,116.00,138.00,114.05,127.50,6385191.00,803685120.00
2020/02/03,103.01,129.99,103.01,118.50,5142092.00,601304064.00
2020/02/04,126.23,142.20,126.23,142.20,4237475.00,578781568.00
2020/02/05,149.96,168.00,143.00,148.20,5630746.00,869280896.00
2020/02/06,146.00,163.17,142.05,154.90,4493935.00,690739200.00
2020/02/07,152.02,163.88,142.65,159.56,5085372.00,775171008.00
2020/02/10,154.88,165.00,142.23,144.78,4363453.00,666298624.00
2020/02/11,140.52,149.88,139.19,144.71,3146708.00,455967936.00
2020/02/12,143.01,166.66,139.56,159.30,4894855.00,737686208.00
2020/02/13,158.87,167.84,150.88,151.00,4356837.00,691249216.00
2020/02/14,151.06,157.99,139.00,143.91,3932563.00,583796864.00
2020/02/17,144.50,147.86,139.33,144.70,2800528.00,400072352.00
2020/02/18,144.00,152.52,142.09,149.47,3625984.00,539891456.00
2020/02/19,147.88,148.81,136.01,137.38,3817363.00,542345408.00
2020/02/20,136.15,138.80,118.50,124.31,4782918.00,607024576.00
2020/02/21,121.84,128.50,120.53,124.56,3310161.00,415524576.00
2020/02/24,121.00,134.99,116.88,131.93,4575946.00,570113984.00
2020/02/25,125.80,138.50,125.00,134.10,4471870.00,594453696.00
