2015/02/17,28.04,28.04,28.04,28.04,42862.00,1201850.50
2015/02/25,30.84,30.84,30.84,30.84,21600.00,666144.00
2015/02/26,33.92,33.92,33.92,33.92,21000.00,712320.00
2015/02/27,37.31,37.31,37.31,37.31,72600.00,2708706.00
2015/03/02,41.04,41.04,41.04,41.04,391499.00,16067119.00
2015/03/03,45.14,45.14,40.00,45.14,25238758.00,1099504128.00
2015/03/04,43.21,49.50,42.46,48.19,19386332.00,879896192.00
2015/03/05,49.78,53.01,49.00,53.01,14735515.00,753155648.00
2015/03/06,52.00,52.80,49.66,50.09,13055347.00,663741568.00
2015/03/09,49.35,49.49,46.51,48.24,7695673.00,370537152.00
2015/03/10,48.00,49.47,47.21,49.29,6892756.00,334315104.00
2015/03/11,48.79,48.80,45.80,46.16,7979483.00,377379904.00
2015/03/12,45.96,46.52,43.29,44.85,9117272.00,406015936.00
2015/03/13,44.55,46.15,44.35,45.34,4678180.00,212138688.00
2015/03/16,46.00,48.35,45.50,47.15,7240511.00,341524512.00
2015/03/17,46.91,47.40,45.80,46.31,5349504.00,247941872.00
2015/03/18,46.40,47.19,46.20,46.51,5990705.00,279155392.00
2015/03/19,46.43,48.00,46.43,47.63,5598147.00,264883520.00
2015/03/20,47.86,48.39,47.05,48.05,5460787.00,260739680.00
2015/03/23,48.60,51.65,47.80,51.01,6653806.00,328323776.00
2015/03/24,50.81,50.81,48.00,49.18,5541166.00,273686432.00
2015/03/25,49.21,51.51,49.11,50.80,5898959.00,298310464.00
2015/03/26,49.95,52.99,48.51,50.20,4872579.00,247014656.00
2015/03/27,50.60,55.22,50.60,55.22,7040138.00,376461504.00
2015/03/30,55.60,56.20,53.41,54.55,6859124.00,374891104.00
2015/03/31,53.80,54.90,53.04,53.90,3779324.00,203968352.00
2015/04/01,53.90,55.16,53.57,54.72,2899388.00,157505424.00
2015/04/02,56.10,58.61,55.42,56.26,4991534.00,283740480.00
2015/04/03,55.00,58.50,54.00,56.34,3922392.00,220208912.00
2015/04/07,57.30,61.97,56.40,61.97,7552778.00,458758848.00
2015/04/08,62.60,65.80,61.77,63.24,6272785.00,399207520.00
2015/04/09,63.33,69.50,60.10,69.17,5205205.00,336060416.00
2015/04/10,66.90,75.40,66.53,71.29,4124169.00,293891040.00
2015/04/13,71.20,78.42,70.19,78.42,3900487.00,292157216.00
2015/04/14,79.08,84.00,73.98,76.43,4576161.00,353683936.00
